config_id,record_name,record_path,cover_relative_path,stego_relative_path,method,alpha,record_seed,probe_seed,probe_distribution,probe_image_source,image_height,image_width,total_pixels,carrier_pixels,used_pixels,used_pixel_fraction,used_pixel_percentage,probe_budget_fraction,probe_budget_percentage,probe_budget_pixels,unique_probed_pixels,guessed_carrier_pixels,precision_hit_rate,carrier_recall,incremental_probe_pixels,incremental_guessed_pixels,incremental_precision_hit_rate
hugo_alpha0p03,00010_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00010_changes.npz,00010.tif,00010_stego.png,HUGO,0.03,916886466,3812617853,wavelet_energy,stego,512,512,262144,1125,1125,0.004291534423828125,0.4291534423828125,0.3,30.0,78643,78643,482,0.006128962526861895,0.42844444444444446,26214,143,0.0054551003280689705
hugo_alpha0p03,00010_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00010_changes.npz,00010.tif,00010_stego.png,HUGO,0.03,916886466,3812617853,wavelet_energy,stego,512,512,262144,1125,1125,0.004291534423828125,0.4291534423828125,0.4,40.0,104858,104858,615,0.005865074672414122,0.5466666666666666,26215,133,0.005073431241655541
hugo_alpha0p03,00010_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00010_changes.npz,00010.tif,00010_stego.png,HUGO,0.03,916886466,3812617853,wavelet_energy,stego,512,512,262144,1125,1125,0.004291534423828125,0.4291534423828125,0.5,50.0,131072,131072,743,0.00566864013671875,0.6604444444444444,26214,128,0.004882887006942855
hugo_alpha0p03,00011_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00011_changes.npz,00011.tif,00011_stego.png,HUGO,0.03,2715376871,931153222,wavelet_energy,stego,512,512,262144,1294,1294,0.00493621826171875,0.493621826171875,0.01,1.0,2621,2621,27,0.01030141167493323,0.020865533230293665,2621,27,0.01030141167493323
hugo_alpha0p03,00011_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00011_changes.npz,00011.tif,00011_stego.png,HUGO,0.03,2715376871,931153222,wavelet_energy,stego,512,512,262144,1294,1294,0.00493621826171875,0.493621826171875,0.05,5.0,13107,13107,138,0.010528725108720532,0.10664605873261206,10486,111,0.01058554262826626
hugo_alpha0p03,00011_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00011_changes.npz,00011.tif,00011_stego.png,HUGO,0.03,2715376871,931153222,wavelet_energy,stego,512,512,262144,1294,1294,0.00493621826171875,0.493621826171875,0.1,10.0,26214,26214,255,0.009727626459143969,0.19706336939721794,13107,117,0.008926527809567406
hugo_alpha0p03,00011_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00011_changes.npz,00011.tif,00011_stego.png,HUGO,0.03,2715376871,931153222,wavelet_energy,stego,512,512,262144,1294,1294,0.00493621826171875,0.493621826171875,0.2,20.0,52429,52429,466,0.008888210723073109,0.3601236476043277,26215,211,0.008048827007438489
hugo_alpha0p03,00011_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00011_changes.npz,00011.tif,00011_stego.png,HUGO,0.03,2715376871,931153222,wavelet_energy,stego,512,512,262144,1294,1294,0.00493621826171875,0.493621826171875,0.3,30.0,78643,78643,649,0.008252482738450974,0.5015455950540958,26214,183,0.006981002517738613
hugo_alpha0p03,00011_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00011_changes.npz,00011.tif,00011_stego.png,HUGO,0.03,2715376871,931153222,wavelet_energy,stego,512,512,262144,1294,1294,0.00493621826171875,0.493621826171875,0.4,40.0,104858,104858,815,0.007772416029296764,0.6298299845440495,26215,166,0.0063322525271790955
hugo_alpha0p03,00011_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00011_changes.npz,00011.tif,00011_stego.png,HUGO,0.03,2715376871,931153222,wavelet_energy,stego,512,512,262144,1294,1294,0.00493621826171875,0.493621826171875,0.5,50.0,131072,131072,942,0.0071868896484375,0.7279752704791345,26214,127,0.004844739452201114
hugo_alpha0p03,00012_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00012_changes.npz,00012.tif,00012_stego.png,HUGO,0.03,5091075,3846630461,wavelet_energy,stego,512,512,262144,1068,1068,0.0040740966796875,0.40740966796875,0.01,1.0,2621,2621,15,0.005723006486074018,0.014044943820224719,2621,15,0.005723006486074018
hugo_alpha0p03,00012_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00012_changes.npz,00012.tif,00012_stego.png,HUGO,0.03,5091075,3846630461,wavelet_energy,stego,512,512,262144,1068,1068,0.0040740966796875,0.40740966796875,0.05,5.0,13107,13107,63,0.004806591897459373,0.05898876404494382,10486,48,0.004577531947358383
hugo_alpha0p03,00012_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00012_changes.npz,00012.tif,00012_stego.png,HUGO,0.03,5091075,3846630461,wavelet_energy,stego,512,512,262144,1068,1068,0.0040740966796875,0.40740966796875,0.1,10.0,26214,26214,130,0.004959182116426337,0.12172284644194757,13107,67,0.005111772335393301
hugo_alpha0p03,00012_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00012_changes.npz,00012.tif,00012_stego.png,HUGO,0.03,5091075,3846630461,wavelet_energy,stego,512,512,262144,1068,1068,0.0040740966796875,0.40740966796875,0.2,20.0,52429,52429,248,0.004730206565068951,0.23220973782771537,26215,118,0.004501239748235743
hugo_alpha0p03,00012_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00012_changes.npz,00012.tif,00012_stego.png,HUGO,0.03,5091075,3846630461,wavelet_energy,stego,512,512,262144,1068,1068,0.0040740966796875,0.40740966796875,0.3,30.0,78643,78643,356,0.004526785600752769,0.3333333333333333,26214,108,0.004119935912108034
hugo_alpha0p03,00012_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00012_changes.npz,00012.tif,00012_stego.png,HUGO,0.03,5091075,3846630461,wavelet_energy,stego,512,512,262144,1068,1068,0.0040740966796875,0.40740966796875,0.4,40.0,104858,104858,449,0.00428198134620153,0.4204119850187266,26215,93,0.0035475872592027466
hugo_alpha0p03,00012_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00012_changes.npz,00012.tif,00012_stego.png,HUGO,0.03,5091075,3846630461,wavelet_energy,stego,512,512,262144,1068,1068,0.0040740966796875,0.40740966796875,0.5,50.0,131072,131072,548,0.004180908203125,0.5131086142322098,26214,99,0.0037766079194323644
hugo_alpha0p03,00013_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00013_changes.npz,00013.tif,00013_stego.png,HUGO,0.03,366414734,3600048714,wavelet_energy,stego,512,512,262144,930,930,0.00354766845703125,0.354766845703125,0.01,1.0,2621,2621,5,0.0019076688286913392,0.005376344086021506,2621,5,0.0019076688286913392
hugo_alpha0p03,00013_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00013_changes.npz,00013.tif,00013_stego.png,HUGO,0.03,366414734,3600048714,wavelet_energy,stego,512,512,262144,930,930,0.00354766845703125,0.354766845703125,0.05,5.0,13107,13107,54,0.004119935912108034,0.05806451612903226,10486,49,0.004672897196261682
hugo_alpha0p03,00013_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00013_changes.npz,00013.tif,00013_stego.png,HUGO,0.03,366414734,3600048714,wavelet_energy,stego,512,512,262144,930,930,0.00354766845703125,0.354766845703125,0.1,10.0,26214,26214,107,0.004081788357366293,0.11505376344086021,13107,53,0.004043640802624552
hugo_alpha0p03,00013_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00013_changes.npz,00013.tif,00013_stego.png,HUGO,0.03,366414734,3600048714,wavelet_energy,stego,512,512,262144,930,930,0.00354766845703125,0.354766845703125,0.2,20.0,52429,52429,222,0.004234297812279464,0.23870967741935484,26215,115,0.004386801449551783
hugo_alpha0p03,00013_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00013_changes.npz,00013.tif,00013_stego.png,HUGO,0.03,366414734,3600048714,wavelet_energy,stego,512,512,262144,930,930,0.00354766845703125,0.354766845703125,0.3,30.0,78643,78643,334,0.00424704042317816,0.35913978494623655,26214,112,0.0042725261310749985
hugo_alpha0p03,00013_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00013_changes.npz,00013.tif,00013_stego.png,HUGO,0.03,366414734,3600048714,wavelet_energy,stego,512,512,262144,930,930,0.00354766845703125,0.354766845703125,0.4,40.0,104858,104858,444,0.004234297812279464,0.4774193548387097,26215,110,0.004196070951745184
hugo_alpha0p03,00013_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00013_changes.npz,00013.tif,00013_stego.png,HUGO,0.03,366414734,3600048714,wavelet_energy,stego,512,512,262144,930,930,0.00354766845703125,0.354766845703125,0.5,50.0,131072,131072,527,0.00402069091796875,0.5666666666666667,26214,83,0.0031662470435645075
hugo_alpha0p03,00014_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00014_changes.npz,00014.tif,00014_stego.png,HUGO,0.03,3552615922,3268745790,wavelet_energy,stego,512,512,262144,1270,1270,0.00484466552734375,0.484466552734375,0.01,1.0,2621,2621,35,0.013353681800839375,0.027559055118110236,2621,35,0.013353681800839375
hugo_alpha0p03,00014_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00014_changes.npz,00014.tif,00014_stego.png,HUGO,0.03,3552615922,3268745790,wavelet_energy,stego,512,512,262144,1270,1270,0.00484466552734375,0.484466552734375,0.05,5.0,13107,13107,148,0.011291676203555352,0.11653543307086614,10486,113,0.01077627312607286
hugo_alpha0p03,00014_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00014_changes.npz,00014.tif,00014_stego.png,HUGO,0.03,3552615922,3268745790,wavelet_energy,stego,512,512,262144,1270,1270,0.00484466552734375,0.484466552734375,0.1,10.0,26214,26214,286,0.010910200656137941,0.2251968503937008,13107,138,0.010528725108720532
hugo_alpha0p03,00014_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00014_changes.npz,00014.tif,00014_stego.png,HUGO,0.03,3552615922,3268745790,wavelet_energy,stego,512,512,262144,1270,1270,0.00484466552734375,0.484466552734375,0.2,20.0,52429,52429,496,0.009460413130137901,0.3905511811023622,26215,210,0.00801068090787717
hugo_alpha0p03,00014_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00014_changes.npz,00014.tif,00014_stego.png,HUGO,0.03,3552615922,3268745790,wavelet_energy,stego,512,512,262144,1270,1270,0.00484466552734375,0.484466552734375,0.3,30.0,78643,78643,674,0.008570374985694849,0.5307086614173229,26214,178,0.006790264744029908
hugo_alpha0p03,00014_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00014_changes.npz,00014.tif,00014_stego.png,HUGO,0.03,3552615922,3268745790,wavelet_energy,stego,512,512,262144,1270,1270,0.00484466552734375,0.484466552734375,0.4,40.0,104858,104858,822,0.007839172976787656,0.647244094488189,26215,148,0.005645622735075339
hugo_alpha0p03,00014_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00014_changes.npz,00014.tif,00014_stego.png,HUGO,0.03,3552615922,3268745790,wavelet_energy,stego,512,512,262144,1270,1270,0.00484466552734375,0.484466552734375,0.5,50.0,131072,131072,949,0.00724029541015625,0.747244094488189,26214,127,0.004844739452201114
hugo_alpha0p03,00015_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00015_changes.npz,00015.tif,00015_stego.png,HUGO,0.03,1385301802,286903347,wavelet_energy,stego,512,512,262144,1099,1099,0.004192352294921875,0.4192352294921875,0.01,1.0,2621,2621,17,0.0064860740175505536,0.015468607825295723,2621,17,0.0064860740175505536
hugo_alpha0p03,00015_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00015_changes.npz,00015.tif,00015_stego.png,HUGO,0.03,1385301802,286903347,wavelet_energy,stego,512,512,262144,1099,1099,0.004192352294921875,0.4192352294921875,0.05,5.0,13107,13107,113,0.008621347371633479,0.10282074613284804,10486,96,0.009155063894716766
hugo_alpha0p03,00015_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00015_changes.npz,00015.tif,00015_stego.png,HUGO,0.03,1385301802,286903347,wavelet_energy,stego,512,512,262144,1099,1099,0.004192352294921875,0.4192352294921875,0.1,10.0,26214,26214,195,0.007438773174639505,0.17743403093721566,13107,82,0.006256198977645533
hugo_alpha0p03,00015_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00015_changes.npz,00015.tif,00015_stego.png,HUGO,0.03,1385301802,286903347,wavelet_energy,stego,512,512,262144,1099,1099,0.004192352294921875,0.4192352294921875,0.2,20.0,52429,52429,377,0.007190676915447558,0.34303912647861695,26215,182,0.006942590120160214
hugo_alpha0p03,00015_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00015_changes.npz,00015.tif,00015_stego.png,HUGO,0.03,1385301802,286903347,wavelet_energy,stego,512,512,262144,1099,1099,0.004192352294921875,0.4192352294921875,0.3,30.0,78643,78643,517,0.006574011673003319,0.47042766151046406,26214,140,0.005340657663843748
hugo_alpha0p03,00015_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00015_changes.npz,00015.tif,00015_stego.png,HUGO,0.03,1385301802,286903347,wavelet_energy,stego,512,512,262144,1099,1099,0.004192352294921875,0.4192352294921875,0.4,40.0,104858,104858,652,0.006217932823437411,0.5932666060054596,26215,135,0.005149723440778181
hugo_alpha0p03,00015_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00015_changes.npz,00015.tif,00015_stego.png,HUGO,0.03,1385301802,286903347,wavelet_energy,stego,512,512,262144,1099,1099,0.004192352294921875,0.4192352294921875,0.5,50.0,131072,131072,795,0.00606536865234375,0.7233848953594176,26214,143,0.0054551003280689705
hugo_alpha0p03,00016_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00016_changes.npz,00016.tif,00016_stego.png,HUGO,0.03,3224909363,406199288,wavelet_energy,stego,512,512,262144,1314,1314,0.00501251220703125,0.501251220703125,0.01,1.0,2621,2621,55,0.020984357115604733,0.04185692541856925,2621,55,0.020984357115604733
hugo_alpha0p03,00016_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00016_changes.npz,00016.tif,00016_stego.png,HUGO,0.03,3224909363,406199288,wavelet_energy,stego,512,512,262144,1314,1314,0.00501251220703125,0.501251220703125,0.05,5.0,13107,13107,237,0.01808194094758526,0.18036529680365296,10486,182,0.017356475300400534
hugo_alpha0p03,00016_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00016_changes.npz,00016.tif,00016_stego.png,HUGO,0.03,3224909363,406199288,wavelet_energy,stego,512,512,262144,1314,1314,0.00501251220703125,0.501251220703125,0.1,10.0,26214,26214,410,0.015640497444113832,0.3120243531202435,13107,173,0.013199053940642405
hugo_alpha0p03,00016_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00016_changes.npz,00016.tif,00016_stego.png,HUGO,0.03,3224909363,406199288,wavelet_energy,stego,512,512,262144,1314,1314,0.00501251220703125,0.501251220703125,0.2,20.0,52429,52429,736,0.01403803238665624,0.5601217656012176,26215,326,0.012435628456990273
hugo_alpha0p03,00016_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00016_changes.npz,00016.tif,00016_stego.png,HUGO,0.03,3224909363,406199288,wavelet_energy,stego,512,512,262144,1314,1314,0.00501251220703125,0.501251220703125,0.3,30.0,78643,78643,949,0.012067189705377466,0.7222222222222222,26214,213,0.008125429159990845
hugo_alpha0p03,00016_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00016_changes.npz,00016.tif,00016_stego.png,HUGO,0.03,3224909363,406199288,wavelet_energy,stego,512,512,262144,1314,1314,0.00501251220703125,0.501251220703125,0.4,40.0,104858,104858,1066,0.010166129432184479,0.8112633181126332,26215,117,0.004463093648674423
hugo_alpha0p03,00016_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00016_changes.npz,00016.tif,00016_stego.png,HUGO,0.03,3224909363,406199288,wavelet_energy,stego,512,512,262144,1314,1314,0.00501251220703125,0.501251220703125,0.5,50.0,131072,131072,1148,0.008758544921875,0.8736681887366818,26214,82,0.0031280994888227666
hugo_alpha0p03,00017_changes.npz,/Users/pavloyatsura/Documents/phd/blind_steganalysis/experiments/probing_only/steganograms/hugo_alpha0p03/00017_changes.npz,00017.tif,00017_stego.png,HUGO,0.03,1811307952,814810710,wavelet_energy,stego,512,512,262144,1031,1031,0.003932952880859375,0.3932952880859375,0.01,1.0,2621,2621,11,0.004196871423120946,0.01066925315227934,2621,11,0.004196871423120946
